1987-04,1989-03,1989-04,1989-06,1989-09,1990-04,1990-07,1990-10,1990-11,1990-12,1991-01,1991-03,1991-05,1991-06,1991-07,1991-09,1991-10,1991-11,1992-04,1992-08,1992-11,1993-04,1993-06,1993-07,1993-12,1994-01,1994-06,1994-08,1994-09,1994-10,1994-11,1994-12,1995-01,1995-02,1995-03,1995-05,1995-06,1995-08,1995-09,1995-10,1995-11,1995-12,1996-02,1996-03,1996-04,1996-06,1996-08,1996-11,1997-01,1997-03,1997-05,1997-07,1997-09,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-05,1999-08,2000-03,2000-06,2000-08,2000-09,2000-10,2000-12,2001-02,2001-03,2001-08,2003-11,2003-12,2004-03,2004-06,2004-07,2004-08,2004-09,2005-02,2005-03,2005-06,2005-09,2005-10,2005-11,2006-02,2006-04,2006-05,2006-06,2006-07,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2008-01,2008-02,2008-03,2008-04,2008-05,2008-09,2008-10,2009-05,2009-06,2009-11,2009-12,2010-04,2010-11,2011-01,2011-07,2011-10,lon,lat
,0.7073089038637904,0.8370816633906006,0.7233946690215728,0.6605024229933717,0.7570161728730633,0.7800269544184719,0.5796462604942112,0.6270449436358565,0.804146047880166,0.8370988752398694,0.5391557982930498,0.8141761021940194,0.7919786698061757,0.6913303065076751,0.5923867211940406,0.6030187354657541,,,0.6515919184337274,0.7035859613428281,0.8293685368536853,,0.7229093023037758,,,0.7552645549460274,0.7021693966170609,,,0.6999739721081752,0.5704845337743656,0.6877078387741045,,0.8302723774637476,0.7990657500440683,0.7617812909072601,0.7555950196720991,0.660895151344475,0.6023775568210151,0.48222181670152586,,0.8721451699478813,,0.7950785550193495,,0.6968954893751482,,0.8458992719176848,0.779160288471771,0.797158081705151,0.7564466877943996,0.6536410680203845,,0.7342154237211201,0.3697661795582784,0.8294684862033299,0.7411637019480155,0.7726814920451001,0.7374959945067521,0.7191326878494476,0.6666635184782916,0.621652587453284,,,0.8019908163579771,0.8139150506532921,0.839715019191049,0.7988088396635495,,0.8596164526773172,,0.7198081132690606,0.7059676052101467,0.5834307142234239,,0.8088879474687566,0.8103708675952341,0.6937489780411092,,0.6308344025129409,0.848827829384517,0.7791382379713391,,0.7143587844154011,,0.782102982188493,,0.7816639875838367,0.6545533516722166,0.6090999869752095,,,0.8091190041292624,0.7959532207165398,0.7794685441744266,0.7164930053883157,0.6416156766304613,0.5852918808470089,0.713451548491285,0.8056446828346915,,0.8332135066960752,0.7983071221075828,0.7649557267295373,0.7553888801327634,0.728098262558396,0.7264782220780275,0.6605984515589036,0.6893286383610279,,0.8354613425355355,0.8261678539741061,0.8114294403348867,0.6792377372073027,0.5828790052606407,0.7995253136320645,0.7775927414723786,,0.7045987485571957,0.8132243503720874,0.7088655700070577,0.5658897706954421,0.743031794240898,0.628657598513351,46.805954311055864,-16.32099632376133
,0.7110101495263816,0.8393670663053417,0.7606816497900717,0.6550980890380352,0.7570161728730633,0.7513128084441245,0.5852784870658932,0.6160890731190052,0.8079185713255115,0.8370988752398694,0.5557745113874979,0.842899169593598,0.7919786698061757,0.6728398046516126,0.5978421321023107,0.6028256768022466,,,0.6515919184337274,0.7068408517461741,0.8071499365338805,,0.6956268974872425,0.6973840751092956,,0.7552645549460274,0.7021693966170609,,,0.7034522821576763,0.5797831595073949,0.7277773183941786,,0.7929263527253877,0.7952949627368232,0.6941138586628383,0.7607591167968039,0.6972914347689586,0.6082650474562281,0.4420729209340433,,0.8757425326041229,,0.8006563862788294,,0.7132218352212706,,0.8144933888523632,0.778960294719607,0.8005625206809074,0.7564466877943996,0.6536410680203845,,0.7024215785306724,0.4207914766929119,0.8271047401581463,0.7371722148390651,0.7726814920451001,0.742195367573011,0.7191326878494476,0.6514255767126689,0.6262877569900392,,,0.8002027451443782,0.8284176550412854,0.8225852562793546,0.8052263339796003,,0.8024525209984249,,0.6965147157467221,0.6913525341113266,0.5670455428112785,,0.8112452823873003,0.7945828001443711,0.6986902869255811,,0.6417202505219207,0.8318320759625388,0.7756190975006957,,0.718401697066648,,0.7633820363173504,,0.7816639875838367,0.6530380324333294,0.5941777139268601,,,0.8296780745760338,0.770644216691069,0.7574669256422472,0.7164930053883157,0.670253924062785,0.5951663252801904,0.6954436068656671,0.8087898081584762,,0.8171758332926651,0.7808843764502813,0.7421922188665838,0.7595574632510411,0.7569082001857129,0.70622189935798,0.6461293578693997,0.689180694279528,,0.8334442263548354,0.8261678539741061,0.8144059440805691,0.6838962676861232,0.6182941855234595,0.8003212287924382,0.7556131900703964,,0.7408843559581608,0.8334346611685304,0.7027729361432421,0.5625437935630706,0.743031794240898,0.6102494051291091,46.806223805641096,-16.32099632376133
,0.7295860295931932,0.8180581815769395,0.7606816497900717,0.64997021136592,0.7607933972756237,0.7800269544184719,0.5678502271043966,0.5915153489129551,0.7994408531417221,0.854613077552276,0.5638848951285521,0.845257302477906,0.7957327439646379,0.6966031320495636,0.5923867211940406,0.5799655305828146,,,0.6299627846270526,0.7162378075688178,0.8342934308815233,,0.6956268974872425,0.718038032935446,,0.7597769729814232,0.6915817951819466,,,0.7068508658949768,,0.7162643613252974,,0.813769624215435,0.7990657500440683,0.762025252715989,0.7245128086508993,0.6364227828965624,0.5831001458243015,0.4429270080193932,,0.8571264424418509,,0.797639405063195,,0.7248100528941216,,0.8379199062206498,0.7786200178453024,0.7792618879902988,0.73327875867458,0.6697453970954609,,0.6617972184039013,0.39955731008830986,0.8271047401581463,0.7371722148390651,0.7463143938396157,0.742195367573011,0.690727287642764,0.6464066743189899,0.6055927183023779,,,0.7907232065411888,0.8489583727459158,0.8248203440683297,0.8052263339796003,,0.8048822443937075,,0.6684198406484595,0.6644762412661683,0.5509960023234359,,0.8338970187913483,0.81504820203938,0.6937489780411092,,0.6473991606307323,0.8338674055334697,0.7522734247548901,,0.6784334372160562,,0.7482313954326059,0.7861665707274215,0.7554408672619536,0.6131201434548715,0.5795296664706233,,,0.8117010102390245,0.799373956213439,0.7833475884124801,0.7164930053883157,0.6276326553908792,0.5542298569683028,0.6984402353052502,0.8014717774543103,,0.8204647429177324,0.7809039989579263,0.7612213182192157,0.7298092384154364,0.7430530064782389,0.70622189935798,0.6304255276015164,0.6890327312521465,,0.8197500100478277,0.8080746124438096,0.8114294403348867,0.6395673480544329,0.6182941855234595,0.7834484293036907,0.7556131900703964,,0.7314311961308799,0.8334346611685304,0.6910524884416643,0.5689970109598139,0.7186830682916658,0.5855026542426587,46.80649330022633,-16.32099632376133
,0.7073089038637904,0.839114522895653,0.7466453763621592,0.6392430005040554,0.7449331704576865,0.7413698630136987,0.5387083616587357,0.5867029164607022,0.8097440561257634,0.8530878675275867,0.5557542085267166,0.8082447400407444,0.8169907697822386,0.6614658472109877,0.5750063817114331,0.5627270315030515,,,0.6181080146349456,0.7131650592958332,0.78529588594005,,0.6836491981892121,0.7300628549573149,,0.7505793664391283,0.6802473626773372,,,0.7167809932421546,,0.7360458529107935,,0.8504924598824312,0.7913799414348462,0.7186863301909698,0.7123448962956255,0.616227516487068,0.5768165224783718,0.47027989602630943,,0.8551385537155696,,0.7948915632926518,,0.690748445984747,,0.8326552634265133,0.793360260408678,0.797158081705151,0.6954215309731149,0.6586412645242332,,0.6815666923011194,,0.8168838729902818,0.7288580504932285,0.7370705737816808,0.7003105590062113,0.6747476490380467,0.6212863877871737,0.6006490546773872,,,0.8018686520067057,0.8117630971192414,0.8202923971769689,0.7704388514958663,,0.7974249902584751,,0.6864033421952147,0.6740728209176864,0.542058015462271,,0.8276248769421736,0.7893559213680676,0.6833290235315179,,0.6473779087925395,0.8297462572324509,0.7400089844975039,,0.6692577777001415,,0.7402125376440861,0.7762100290121597,0.7155824508320727,0.6339863564806718,0.5699740223512387,,,0.8109585126712268,0.7584122914397525,0.7441354713370255,0.7029695917367883,0.5981786366844228,0.5644833889026665,0.6984140753767656,0.7950250180404227,,0.8218209747969175,0.7718479552010861,0.7492969372378514,0.7419682937086189,0.7058656613563581,0.6844846491228069,0.619172959817838,0.6657216001531246,,0.8130554397665694,0.7972033559728327,0.7985244366291405,0.6289693705281776,0.6182941855234595,0.7964080537885792,0.7691092453673803,,0.7552112592767806,0.8263314071528972,0.6962611525818937,0.5521733441498966,0.7032460586429935,0.5684232702320403,46.80676279481156,-16.32099632376133
,0.6955858202146544,0.8090795001909751,0.7665921986516678,0.6439593819672291,0.7730417000088912,0.7614803201424577,0.5439161814310212,0.6070612224761968,0.7752698078441695,0.8320193861066236,0.5314663076776306,0.8271403464725082,0.8018954863367833,0.6619554130846569,0.580976528272339,0.5934267901546001,,,0.6282028054048384,0.6736432703241648,0.7951195182325342,,0.705891719745223,,,0.7605842317054994,0.6905119468064171,,,0.7026651711798322,0.5534937380982168,0.5514372284656203,,0.8225139031654412,0.8165802224476831,0.7017366911463423,0.7502306180563912,0.6683068198402936,0.5900088435514057,,,0.8905721323456434,,0.787233699680923,0.7606182280422105,0.7790758075288082,0.3561164993916205,0.808403310578143,0.7682224842222068,0.8166599534330822,0.7361192285213326,0.6642851260088948,,,0.8143798692418321,0.8389889667552106,0.7478541603891351,0.7504134657728629,0.7460604417126157,0.6748269425215836,0.6457208247174319,0.6167372491253912,,,0.7571172559526936,0.8182231680176739,0.810496008375867,0.7846156714330991,,0.8294453218721142,,0.6698883569379618,0.6784863843153243,0.5670887953266485,,0.8184621210072216,0.8222821726749364,0.6721750321750322,,0.6586709198455546,0.8231497234309945,0.7311350110003769,,0.6753030751034892,,0.7540918671929155,,0.7372065727699529,0.6540098576219593,0.5953401828331041,,,0.7921791500551362,0.7495428337313762,0.7292531756908789,0.4453588978324438,0.625788438611329,0.5532924212190805,0.7045456411941033,0.8163934793945953,,0.7954512621773895,0.7855337798434269,0.7701317860926563,0.7321421319796954,0.6943844833577272,0.6997573842010373,0.6607707224049453,0.6523646727207955,,0.805862898897027,0.8105306643632404,0.7950119111283971,0.6382110837309286,0.6077891542658481,0.7866246272483809,0.7600074358656587,,0.7534543306311333,0.7997496169513061,0.6956996996024388,0.5357387844697489,0.6859799638206264,0.5901128873984903,46.80352885978877,-16.321265818346568
,0.6955858202146544,0.8121241408934707,0.7412918273121044,0.6722180681122969,0.7803043343546666,0.7664041248447971,0.562048388019294,0.5975985584614608,0.8059120346457945,0.833995881028785,0.5399155837058857,0.8112482622066817,0.7798180268836417,0.6743516861424009,0.5881759052519172,0.5642935578330893,,,0.6054685296274706,0.682311453346735,0.8241419345475655,,0.6493750180422044,,,0.7352271640363461,0.6905119468064171,,,0.713463029273875,0.5576486755369783,0.5327672858060989,,0.8327455168645372,0.7953353921286986,0.7121170636731465,0.7445966452036256,0.6417616463370847,0.5835552909472629,,,0.8721451699478813,,0.7933035609538633,0.7794539034625553,0.7191354230690433,0.34891329085116063,0.8289512907649199,0.7645516379666863,0.797158081705151,0.7467040673211781,0.6868256850101212,,,0.8288079398444105,0.8413464115345447,0.7330798604253077,0.7961846834393143,0.6946551789866952,0.7045432825550948,0.630101567911955,0.6068635968722849,,,0.7908706042189795,0.8264860715919398,0.8202923971769689,0.7954388512137684,,0.8164023724948111,,0.7001774216055658,0.6739334711520392,0.5723638223510359,,0.8406590935664626,0.8054323963669235,0.6721750321750322,,0.6472136752136753,0.8041471730357611,0.7356464484547632,,0.6595430965502981,,0.7968624773664996,,0.7103403116152764,0.6159452239541456,0.5700941393042986,,,0.8052187034208638,0.7584122914397525,0.780260587022464,0.5401859102728875,0.6348133027132772,0.5581942181417268,0.6978411227504702,0.8149322571346209,,0.8152211386918832,0.7705199025872089,0.7533848216477521,0.7466025105406209,0.7058656613563581,0.6997573842010373,0.6133083033716207,0.6708370697918923,,0.8107120246486303,0.8405222577829503,0.7985244366291405,0.6382110837309286,0.6264853271531526,0.7897090417723857,0.7646594154463145,,0.6905529533426606,0.8053507210577936,0.6988475738185429,0.5491852968619038,0.69196604611585,0.6087316051028029,46.803798354374,-16.321265818346568
,0.6811211684505402,0.839146110734302,0.7463387315069772,0.6722180681122969,0.7803043343546666,0.7711521319269055,0.562048388019294,0.6070612224761968,0.8131919260160996,0.8359264051503772,0.5480401028645634,0.8598582836576314,0.7798180268836417,0.6802150278261169,0.5941138762115253,0.5698936381530237,,,0.6282028054048384,0.6897248820744907,0.7982555865794763,,0.7118227561727192,,,0.7455862214747212,0.7009173584830893,,,0.698921048124679,0.5801262788740957,0.6233378182390048,,0.8527298545154625,0.7953353921286986,0.7392933397616916,0.7502306180563912,0.6417616463370847,0.630964938188262,,,0.8739695164621343,,0.7990274295266317,0.7787304813822415,0.7248100528941216,0.38199098330693315,0.8270227903050766,0.792786794524812,0.8038545678074887,0.7811001917545544,0.6868256850101212,,,0.8115354068731618,0.8271047401581463,0.7558092030115308,0.7685746433886247,0.7222808767834484,0.6993601338078846,0.6457208247174319,0.6069897043543969,,,0.8071298208539455,0.8264860715919398,0.8179394975733648,0.7704388514958663,,0.8187413946707701,,0.7001774216055658,0.6739334711520392,0.5398560243812727,,0.8340592538473787,0.7945828001443711,0.6778664724152932,,0.6416983085950985,0.8231497234309945,0.7356464484547632,,0.6544512172865643,,0.7990441862001633,,0.7695075923812866,0.649125955705517,0.606272161084676,,,0.7981637939714592,0.7330546715432481,0.780260587022464,0.5401859102728875,0.6144219058418379,0.5581942181417268,0.6924105165680235,0.8025915404394839,,0.8299800166321197,0.7705413202104192,0.7533848216477521,0.7466025105406209,0.7333031282822251,0.7054899948691638,0.6072601928152098,0.661221932241953,,0.8107120246486303,0.8405222577829503,0.7985244366291405,0.6382110837309286,0.6077891542658481,0.8167936084723167,0.7691092453673803,,0.5352686881740281,0.8053507210577936,0.6989972448260396,0.5560736918099415,0.7235674848528711,0.6087316051028029,46.804067848959235,-16.321265818346568
,0.6995874668500149,0.8416794764811806,0.7463387315069772,0.6722180681122969,0.7767320627312406,0.7711521319269055,0.586490907707525,0.6134392326269602,0.8077742872695555,0.8223749522718597,0.5399155837058857,0.8598582836576314,0.7840194139852598,0.6859002022355918,0.5941138762115253,0.5877126498707893,,,0.6459895767128513,0.6897248820744907,0.7951195182325342,,0.7174896037474308,,,0.7748331993944718,0.696052404056432,,,0.6680387198046568,0.566568285860505,0.7077274354434544,,0.8527298545154625,0.8201628797739021,0.7684496427522757,0.7555950196720991,0.6483879412771614,0.5900088435514057,0.5209949300168998,,0.8721451699478813,,0.7959438521841685,0.7780076472652715,0.7248100528941216,0.3749438185956824,0.8124589195376832,0.798333445332975,0.8005625206809074,0.73327875867458,0.6642851260088948,,,0.8092005269024217,0.8458895194460353,0.7330798604253077,0.7685746433886247,0.7326221161198871,0.7295488276892335,0.630101567911955,0.5904646162475462,,,0.8020042402129967,0.8244802246151194,0.8576775818208296,0.7741688924004431,,0.8361196802335223,,0.681073773657783,0.6976927258073584,0.5193123999885018,,0.8385182619475157,0.8103708675952341,0.7330029488859765,,0.6416983085950985,0.8066305264828473,0.711471620507678,,0.6848176085962097,,0.8053169094219392,,0.7466645294511441,0.646412022330089,0.6109502500658068,,,0.8081123951960117,0.7626650000946917,0.7754242596536539,0.6039848636960383,0.625788438611329,0.5693785364461985,0.6956189140516678,0.8098994494302496,,0.8153565799842397,0.7707065821517365,0.8026227662321275,0.7693782470918971,0.7058656613563581,0.7110758883629277,0.6397080600803894,0.6763771347335038,,0.8107120246486303,0.8212561670165369,0.8244161585218075,0.6644773996527852,0.6077891542658481,0.7900029908778226,0.7734425270546943,,0.5144885780976844,0.8479944224959333,0.6872516530288514,0.5525996669235703,0.7553652932752244,0.5991055188541823,46.80433734354447,-16.321265818346568
,0.6955858202146544,0.829801230309711,0.7713411386459816,0.7003322323495511,0.7531177450396569,0.7711521319269055,0.5681168684665713,0.5915153489129551,0.8000573018991487,0.8139512561889601,0.5357427947231325,0.8551862249003166,0.77542685719092,0.7060830315435888,0.5941138762115253,0.5696949997291296,,,0.6573863582319537,0.6659215709429538,0.7951195182325342,,0.6897696598038018,,,0.8054544244717154,0.6858912310048964,,,0.6680387198046568,0.5572988991167166,0.7456613931283173,,0.8504924598824312,0.8236082615237313,0.7684496427522757,0.7555950196720991,0.6547735563662249,0.5963103965007492,0.5534185727285347,,0.8702672312314423,,0.7927695388273573,0.7776464504690846,0.7248100528941216,0.3749438185956824,0.8103637544899894,0.7832465382907432,0.797158081705151,0.7282455192546464,0.6868256850101212,,,0.772582649228272,0.8221410239679847,0.7288580504932285,0.7685746433886247,0.7510118467310705,0.7552077180547352,0.6356927334576135,0.5956209500249231,,,0.8002164125270514,0.8052702309753781,0.8375937301419191,0.7954388512137684,,0.8139851886329824,,0.7103403116152764,0.6784863843153243,0.5283832808390765,,0.8184621210072216,0.8028748866094481,0.7078048534382726,,0.6328158430755012,0.8231497234309945,0.7356464484547632,,0.7014416340977804,,0.771893029397849,,0.7737073918039067,0.6297072708520256,0.615518478650879,,,0.8247079365650819,0.7626650000946917,0.771253570482052,0.6888998778288441,0.6457106313628815,0.553131617335655,0.7073828556573731,0.7916350916332731,,0.817041628031819,0.7917990281092776,0.7533848216477521,0.7693782470918971,0.7333031282822251,0.6844846491228069,0.619172959817838,0.6577114076584528,,0.8107120246486303,0.8000350170708219,0.7731735353421149,0.6644773996527852,0.6130496847614894,0.7900029908778226,0.7466560402523453,,0.6090690674104553,0.7816516768015147,0.6806098294884655,0.552573141021495,0.7287200040586473,0.6032974139610264,46.8046068381297,-16.321265818346568
,0.6914761264290518,0.8245867995748892,0.7616153457849573,0.6496623078028453,0.721297200306093,0.7711521319269055,0.5681168684665713,0.6023861821086263,0.7764186108781894,0.8378264565283507,0.5348244897959182,0.8271403464725082,0.8058726793980932,0.6619554130846569,0.5750505757123139,0.5928725215526949,,,0.6282028054048384,0.6698124218424344,0.7951195182325342,,0.7174896037474308,,,0.7404966580109305,0.6801378056366335,,,0.6851740907809416,0.557264039514657,0.7119945010883262,,0.8482153029121279,0.8201628797739021,0.7198712277597562,0.7882113089884272,0.6483879412771614,0.5963103965007492,0.4984076782851244,,0.8683203894749043,,0.7895188048706916,0.7189799271376527,0.7028345724907064,0.36893148739794096,0.8060786559755632,0.8035721577498836,0.7936353952674428,0.7811001917545544,0.6423390291972286,,,0.7232971406626401,0.8413464115345447,0.7436790562124221,0.7961846834393143,0.7803254067584481,0.6994776315405491,0.6356927334576135,0.6168621889905891,,,0.7928036581511889,0.8052702309753781,0.8155241678628152,0.7919540436873098,,0.8090085169571078,,0.681073773657783,0.6784863843153243,0.5433487882988386,,0.8184621210072216,0.8002298240961726,0.6721750321750322,,0.6154169667290798,0.8231330905111237,0.7356464484547632,,0.6801470922876675,,0.6795410743619926,,0.7695075923812866,0.6392987178823488,0.6000461984043782,,,0.8022160768339625,0.7495428337313762,0.7594060112800742,0.6910947895261541,0.6508994816546397,0.5487249420428203,0.6888990183469811,0.7898977302597396,,0.8283748989832546,0.7709146444934668,0.7450438754892679,0.7650131076854562,0.7171222927292785,0.6997573842010373,0.619172959817838,0.6516923224303822,,0.8292258625688606,0.7942699655045079,0.7985244366291405,0.6436774486718719,0.600390692996538,0.7900029908778226,0.7646594154463145,,0.6681172381918477,0.8263314071528972,0.6771042897008243,0.5630189170709471,0.69196604611585,0.5942853646598141,46.80487633271493,-16.321265818346568
,0.6955858202146544,0.8121241408934707,0.7758304772574077,0.6551854191613944,0.7490921848960618,0.7710819873122615,0.5560851750341451,0.6226173872617388,0.7895190713101161,0.8281911318260047,0.547329437906345,0.8299910048150696,0.7840194139852598,0.6614658472109877,0.6054097796463552,0.6159066598351448,,,0.6343019002419854,0.684565148136349,0.8013166733843882,,0.6836491981892121,,,0.8054544244717154,0.6858912310048964,,,0.6963847232252857,0.5529325074902851,0.7322144237615705,,0.8277573153263761,0.7873122492769847,0.805784910723501,0.7607591167968039,0.6547735563662249,0.5963103965007492,0.518942216378114,,0.8721451699478813,,0.7924253801389151,,0.7028345724907064,,0.825079640891978,0.797760360224132,0.7516810930681735,0.7282455192546464,0.6697453970954609,,0.711944105578352,0.7075364645318424,0.8221410239679847,0.7558092030115308,0.7961846834393143,0.7275638284731525,0.6855887912821085,0.6616723703256356,0.6168621889905891,,,0.7984099194919774,0.8224429564279142,0.8155241678628152,0.7919540436873098,,0.833938355013277,,0.7151676988049921,0.6828820266305987,0.549507238176074,,0.8231450252951096,0.8079243936020125,0.6833290235315179,,0.6328158430755012,0.8113791726756455,0.7643550230763282,,0.6848176085962097,,0.601842460113841,,0.7206096802058274,0.6536205081011246,0.5800297346141177,,,0.795194263581732,0.7540575017172015,0.7669250387558134,0.6981504271029391,0.6364644274839386,0.56421133821828,0.6888990183469811,0.8040264195631738,,0.8268783202630915,0.7890190273000391,0.7957531439591787,0.7419682937086189,0.7171222927292785,0.716388255206417,0.6504848391565339,0.6575154628861307,,0.8107120246486303,0.818694745921081,0.8052003252513306,0.649020365811479,0.6055932041614968,0.8138733141385058,0.7098027671474831,,0.7431308830844967,0.8080543043155095,0.6806098294884655,0.5558776649800494,0.7235674848528711,0.6074025523383584,46.805145827300166,-16.321265818346568
,0.7149880035569873,0.8044859513264477,0.7712924128979766,0.6551854191613944,0.7570161728730633,0.8018256383119461,0.5738589480905982,0.618083443953422,0.7774287315718811,0.8137291817523534,0.5598500016592737,0.8551862249003166,0.77542685719092,0.6554288042371156,0.6248611398768618,0.5926743358526939,,,0.6343019002419854,0.6880901566400743,0.8013166733843882,,0.6836491981892121,,,0.7702517162471396,0.701365153604765,,,0.6759347544779677,0.5661929168916219,0.785896419926792,,0.8224967490247076,0.7830827783063748,0.7936309923643194,0.7502306180563912,0.6483879412771614,0.5963103965007492,0.518942216378114,,0.8702672312314423,,0.7891695375383003,,0.708514941742871,,0.8405565888697792,0.7732102861184555,0.7638597428364302,0.7118739448508722,0.6919871926439801,,0.670754670097571,0.6402659512422723,0.8389889667552106,0.7478541603891351,0.7923321783712216,0.7275638284731525,0.7342002650370385,0.6616723703256356,0.6335742927051645,,,0.7965704588341079,0.8096942189636613,0.8331781272573779,0.7919540436873098,,0.8361196802335223,,0.6915577138587973,0.7018724237999298,0.5474935008893522,,0.8184621210072216,0.8028748866094481,0.7078048534382726,,0.6328158430755012,0.8015804991771804,0.7859302810219301,,0.7058556431399614,,0.6500526951648972,,0.7651232819534303,0.6583100558659218,0.6046058178752107,,,0.8197485337311331,0.7540575017172015,0.7953679332527108,0.7214537315623395,0.655938536126053,0.5747610014461995,0.7009423388268504,0.8023809816932793,,0.8268903630534179,0.7644850675256878,0.7740205382780943,0.7419682937086189,0.7113305543790821,0.6901974181392796,0.6504848391565339,0.6635459897693272,,0.8270519552300679,0.8381590359667092,0.7985244366291405,0.6744761808127443,0.6055932041614968,0.836111653328128,0.7894847374334527,,0.7813620308322053,0.7846703533467395,0.6959049176611558,0.559248800373689,0.7287200040586473,0.620876002083868,46.8054153218854,-16.321265818346568
,0.7149880035569873,0.8121241408934707,0.7758304772574077,0.6774551118500894,0.7490921848960618,0.7710819873122615,0.5796462604942112,0.6270449436358565,0.7708407427041464,0.8176365917807443,0.5212689095868314,0.8642382995842834,0.7798180268836417,0.6614658472109877,0.6496482015537374,0.5978165201233988,,,0.6459895767128513,0.7035859613428281,0.7788824710533998,,0.7118227561727192,,,0.779213282388191,0.7065587776064732,,,0.6927376223150871,0.5615067978773901,0.7279219504128814,,0.8527023004634945,0.7914009387781245,0.7032244626980304,0.7882113089884272,0.6547735563662249,0.6023775568210151,0.5189808693873676,,0.8922089695504559,,0.7889949038721046,,0.6762376709391529,,0.8230773381433605,0.8028534794645846,0.8230284868945112,0.7564466877943996,0.6750308924941203,,0.6674688743421898,0.48345729409884913,0.8221410239679847,0.7558092030115308,0.7685746433886247,0.764867805563047,0.7342002650370385,0.6666635184782916,0.6426795855787202,,,0.7965704588341079,0.8118265251034733,0.8354155396993035,0.7988088396635495,,0.8559274440281304,,0.7151676988049921,0.6689851970750847,0.5419298847558883,,0.8231450252951096,0.8079243936020125,0.712778091865782,,0.6358327533230347,0.8041289449191978,0.7603447371641349,,0.7101695673571652,,0.7268228897835586,,0.7420358315571174,0.6581508409632456,0.6243042590303891,,,0.8037749953279761,0.7584122914397525,0.771253570482052,0.7259608876535298,0.655938536126053,0.580010573471716,0.7007596828427913,0.7916350916332731,,0.828512720279151,0.7712879687765145,0.7533848216477521,0.7466025105406209,0.6883194982871746,0.717240020327522,0.6556158815857321,0.6910089516006676,,0.8107120246486303,0.8000350170708219,0.8019186139376685,0.6792377372073027,0.6055932041614968,0.8163180741910024,0.741884990901798,,0.7704102184279941,0.8263314071528972,0.6959049176611558,0.5556906008476689,0.708566098866035,0.628657598513351,46.80568481647063,-16.321265818346568
,0.7187769021919079,0.8128688888130736,0.7466453763621592,0.6334992788349696,0.7531177450396569,0.7413698630136987,0.5796462604942112,0.6160890731190052,0.7753983244378049,0.8387756375155089,0.5258840169731258,0.8598582836576314,0.7840194139852598,0.7113873165033198,0.6054097796463552,0.5978165201233988,,,0.6459895767128513,0.7256929461883056,0.8071499365338805,,0.7174896037474308,,,0.74571129130123,0.7115135834411384,,,0.6834928368906368,0.5614726221516835,0.7186335024139827,,0.8548477661473479,0.7952949627368232,0.7392933397616916,0.7555950196720991,0.6547735563662249,0.5891998951446131,0.48210739074595227,,0.8721451699478813,,0.7949089563514702,,0.6843469140118875,,0.8441455696202533,0.782180775907311,0.8199100611815567,0.7229892275735472,0.6969813225643614,,0.6853051614717446,0.4207481464839361,0.8221410239679847,0.7518954314806814,0.7961846834393143,0.7275638284731525,0.7594792230906137,0.6616723703256356,0.6308107292748069,,,0.7965704588341079,0.8284176550412854,0.8375937301419191,0.7954388512137684,,0.8559274440281304,,0.6915577138587973,0.7099231149678522,0.5560452397387566,,0.8208429350582331,0.8054323963669235,0.712778091865782,,0.6358327533230347,0.8066127577104287,0.7356464484547632,,0.6848176085962097,,0.7332485507126695,,0.7420358315571174,0.6451582919710744,0.6046058178752107,,,0.7795387453874538,0.7849071002964572,0.7594060112800742,0.7029695917367883,0.6364644274839386,0.5746092069410582,0.6954436068656671,0.7916350916332731,,0.8268903630534179,0.7923656781771038,0.7813935969868174,0.7693782470918971,0.7469248974965832,0.7122168506829362,0.6504848391565339,0.6661822661571491,,0.8107120246486303,0.8405222577829503,0.8213101815311761,0.6541672931388764,0.5828790052606407,0.8167936084723167,0.7646594154463145,,0.7704102184279941,0.8263314071528972,0.7025986372999525,0.5658897706954421,0.6976943131823367,0.6324450642644454,46.805954311055864,-16.321265818346568
